logFC	logCPM	F	PValue	FDR	mrna
9.33168792505932	4.21715670852686	196.415841885905	9.6987687215976e-10	4.21206354815192e-08	SUT508
2.49949431659969	4.84731073699758	155.037906315787	9.78345052047057e-10	4.21206354815192e-08	CUT279
4.41588055991911	4.58979357935801	155.028291318051	9.78794502929576e-10	4.21206354815192e-08	NUT0752
3.80382293052879	4.04966698096782	154.874304600922	9.8602426168927e-10	4.22316051704649e-08	NUT1085
-1.52644882345762	7.58485013132587	154.551394611394	1.00138062130935e-09	4.2687962636098e-08	NUT0860
4.76627507029767	4.34021903828911	153.816656102517	1.03733296888483e-09	4.40139409227771e-08	CUT320
3.41530704962878	5.01524282194969	150.807607416211	1.20048910757842e-09	5.04877172519788e-08	XUT_2F-169
5.03328939732508	4.03583592836953	150.750373438982	1.20386005689464e-09	5.04877172519788e-08	CUT440
4.9164847731125	3.64892912252695	150.704159337482	1.20658971846690e-09	5.04877172519788e-08	NUT0272
2.25449819652059	4.5993492295837	150.557375256813	1.21530580491435e-09	5.05728863185694e-08	XUT_16R-18
-1.73106439795065	7.10403432385448	150.48274370362	1.21976454887298e-09	5.05728863185694e-08	NUT0072
10.6114891658937	4.10527978643323	260.134977955583	1.24617880562227e-09	5.1383735647259e-08	NUT0329
2.60726111154242	5.63934016520027	149.974215377669	1.25063938084188e-09	5.1383735647259e-08	NUT0403
3.622244776221	3.81115095091063	149.573151520551	1.2756091735953e-09	5.21735643975015e-08	NUT0205
3.81221837453049	4.04921800401928	148.353880350504	1.35502515733609e-09	5.51732216529671e-08	CUT428
3.08494992419168	4.74049638305642	146.45433605817	1.49005977903332e-09	6.04006374715293e-08	YLR162W-A
11.8614033368635	5.51195396756108	805.801974487101	1.53932039538964e-09	6.1846585945228e-08	XUT_10R-245
2.22925868733732	8.83318824766226	145.808629201551	1.53935335061911e-09	6.1846585945228e-08	XUT_15F-14
2.49144852334495	7.92254909377491	145.40063607117	1.57144291912032e-09	6.28577167648127e-08	NUT0605
-1.29053256677952	8.58682821445759	144.937327934996	1.60879742109686e-09	6.40696516822783e-08	XUT_4R-81
2.63508447696578	5.43728487349178	144.552122166362	1.64061499753122e-09	6.50514592907577e-08	NUT0724
10.4127242084559	4.17559620843132	181.166656317698	1.66209181768237e-09	6.56164943676342e-08	XUT_13F-3
1.81191847989538	5.17622266881124	143.795764152692	1.70516668735461e-09	6.70255996587874e-08	CUT650
2.69989240997302	5.75136390931126	143.485455116686	1.73247135989016e-09	6.78053446025977e-08	XUT_1R-108
1.38427202646603	6.45157409448404	142.510184586766	1.82153619544113e-09	7.09851873588216e-08	YGL122C
8.73365926584556	3.51119113173725	177.811739922087	1.88183801751152e-09	7.30217487136947e-08	CUT882
4.09181195832879	8.73249225763101	154.698223527546	1.95544466390069e-09	7.55550533966736e-08	NUT0356
2.22819318374922	7.17666253875314	139.736455252133	2.10427211351541e-09	8.09609779267794e-08	NUT0827
2.19645771712653	5.82765956141345	139.654257332193	2.11337217689587e-09	8.09680142034366e-08	NUT0656
-1.43730619976107	6.80729137579689	139.154640954371	2.16964419607085e-09	8.26428775530448e-08	YMR062C
3.11682500068554	6.09713896661488	140.740702689903	2.1752916007905e-09	8.26428775530448e-08	CUT793
-1.57707888523424	8.05455596344883	138.264019418123	2.27417848039903e-09	8.60397525084299e-08	XUT_3F-61
1.21453718231484	6.60845096665141	137.077484825766	2.42234259825096e-09	9.12650240336875e-08	NUT0538
3.61184615943177	4.1273479100084	136.996870394633	2.43279571407439e-09	9.12801036520473e-08	NUT1393
-1.6936507097393	6.28907520934761	136.806071665579	2.45773864148112e-09	9.18364891549323e-08	YKL160W
4.24538505877235	3.83512238054783	136.66963873187	2.47575048914368e-09	9.19071785966052e-08	NUT0548
3.53969767996301	3.16427211325628	136.581433528083	2.48747420532674e-09	9.19071785966052e-08	XUT_12F-215
-2.1470930084653	7.31555769760172	136.562519560158	2.48999624832212e-09	9.19071785966052e-08	YCL057C-A
2.63594693312446	5.0949977844012	136.084936364348	2.5546401613983e-09	9.39114682813628e-08	CUT044
-2.05045431019711	5.00194996191333	135.463561431884	2.64158661216252e-09	9.67161549936922e-08	YCR075W-A
4.0090878154404	4.01091232292619	135.029305748748	2.704322848284e-09	9.83363288109724e-08	CUT217
2.09915441467833	9.08464137841433	135.007628857423	2.70749803994968e-09	9.83363288109724e-08	XUT_9F-2
3.89889809194894	4.24336287463116	134.066012959849	2.84955062634874e-09	1.03083345367516e-07	YOR135C
5.27909429021398	3.9831528485711	133.755086690199	2.89828056285769e-09	1.04430109169634e-07	CUT049
3.82792408243056	5.26909533192342	134.845569649801	2.96969910753992e-09	1.0626009833962e-07	SUT566
2.47441344961881	6.97128799340018	133.292787868401	2.97247411654883e-09	1.0626009833962e-07	NUT0483
3.46564906742607	3.08262687847819	132.968095817179	3.02585844409228e-09	1.07744292832776e-07	SUT683
-1.79567418091957	5.16525199757587	132.799850999151	3.05394336611428e-09	1.08319553766866e-07	YCR067C
4.44761692335007	3.51625087482181	132.718131509087	3.06769024563711e-09	1.08383764320564e-07	CUT584
5.77352033148141	4.85417617051496	135.703172539596	3.0976991016997e-09	1.09019797842765e-07	CUT306
2.13226720751316	5.19393103984994	132.369116490986	3.12718906248619e-09	1.09632728522682e-07	CUT536
4.11599373238398	7.72572132120884	144.831188494577	3.19057406459911e-09	1.11424663486769e-07	SUT030
2.2786556659745	4.93188581189294	131.926493558221	3.20451819549999e-09	1.11482855230421e-07	SUT356
-2.31603312559343	5.954899541072	130.431424322328	3.48203729175929e-09	1.206751855312e-07	YCL009C
1.94079897001636	9.11442081089815	130.303267253224	3.50705521802465e-09	1.21080081291497e-07	YDR433W
-1.60395323497991	5.64336712781366	129.976982141522	3.57166652008922e-09	1.22603080584745e-07	CUT3399
-1.81618617316242	5.59264530792263	129.944489446788	3.57817360737417e-09	1.22603080584745e-07	NUT0760
5.52001238688523	2.97298609851779	129.450000431645	3.67886266782386e-09	1.25579221894138e-07	YLR412C-A
3.24073643415174	3.35349893759069	128.895897836403	3.79548917043183e-09	1.29075062425172e-07	CUT754
6.11623754315009	4.99039698902114	128.477024845713	3.88641040034037e-09	1.31673904608547e-07	XUT_3F-6
9.44262255868333	3.47141466139083	213.765009843376	3.9327620847939e-09	1.32748995278545e-07	CUT486
10.287042585234	4.11353615380664	158.840369786811	3.96791202995081e-09	1.33439411970198e-07	CUT109
1.36914996040048	5.39203598758029	127.800492367692	4.03847206686556e-09	1.35311167406418e-07	NUT1080
5.34794215785235	4.68273879860494	127.51508260243	4.10461741096725e-09	1.37021787101407e-07	NUT1287
2.91533563305412	4.2441603429396	127.221251346557	4.17398830478322e-09	1.38827156803779e-07	SUT730
-2.01877681247448	5.4584764457238	126.90939519487	4.24905856877313e-09	1.40808218264453e-07	YHR018C
5.34338836096728	3.91620716255883	126.424932870587	4.36870511403309e-09	1.44246699765165e-07	CUT672
2.68018639031217	4.46353169391495	126.023582780598	4.47069530565331e-09	1.46739294593705e-07	CUT144
1.42157426202968	8.70327027914894	125.991975695252	4.47884012425006e-09	1.46739294593705e-07	NUT0076
1.56841020116772	5.90796217723643	125.938420370272	4.49267884328744e-09	1.46739294593705e-07	SUT293
1.34059278269489	6.55271537054316	125.581450772661	4.5861560797268e-09	1.49255545533761e-07	NUT0893
4.9967712016469	3.01547407192557	125.024533198528	4.73638661999246e-09	1.53594251819755e-07	SUT615
3.14283117784552	4.18799351240432	124.422362004612	4.90507473737722e-09	1.58233315684019e-07	NUT1355
5.86560292822089	3.87864388509971	124.390122367056	4.91429460604552e-09	1.58233315684019e-07	CUT709
1.97835441848522	6.08683566743691	124.144237033421	4.98525643492762e-09	1.59950983848561e-07	NUT0576
3.41835868259707	3.772024201171	124.012052918089	5.02387951244848e-09	1.60622626665606e-07	CUT300
4.93900534490328	4.12160151071517	123.573295035089	5.15451009709472e-09	1.64220883093404e-07	NUT0674
6.62897877008408	4.25093296947249	123.273914078324	5.24583308671868e-09	1.66546029466453e-07	YOL114C
2.11431242312689	5.21579949885422	123.173150469765	5.27697755054658e-09	1.66951066755968e-07	XUT_7R-168
-1.54199485931337	5.43972685588412	123.051959359002	5.31471123322225e-09	1.6756103471409e-07	NUT0079
-1.11376447677177	6.90961190816741	122.5811414414	5.46420611481606e-09	1.71678171358235e-07	YFL004W
-2.2451148438962	5.41698987890595	122.468319606117	5.50072710980220e-09	1.72229662610358e-07	YCR009C
3.58530911712926	3.72709571266764	121.679195633768	5.76396996009132e-09	1.79851708720375e-07	NUT0902
2.1109505823672	5.63551736891303	121.591892786513	5.79395231868097e-09	1.80168106348025e-07	XUT_10F-48
2.77356514700181	4.29401197616355	121.358119098528	5.87510314310707e-09	1.82040078374474e-07	YJL120W
2.51611453082695	4.87378743049363	121.303492912117	5.89424923371093e-09	1.82040078374474e-07	NUT1005
-2.90665264924474	6.34569844770423	124.85191244309	5.97615039587204e-09	1.83943883371248e-07	YOR375C
1.70529021088047	6.38769811239308	120.946684130877	6.02104542619378e-09	1.84699636722431e-07	SUT189
3.98911371747052	4.08778774118587	120.052176747025	6.35260344697183e-09	1.94214273732337e-07	XUT_15F-129
-1.43445125384608	6.01626487832146	119.36997754139	6.61926767712074e-09	2.01687753383411e-07	NUT0946
1.72742349817644	6.49837269040268	118.280137151142	7.07176580274141e-09	2.14754627053151e-07	NUT0878
5.68822796748054	3.88564710981871	118.14442548912	7.13050617552484e-09	2.15816653579218e-07	CUT702
3.89604314196428	3.48736110904174	117.204970968075	7.55248494853951e-09	2.27829114062255e-07	NUT0572
2.0397759902117	5.17168560720451	117.00365388729	7.64651726486776e-09	2.29901909817878e-07	NUT1352
4.93717462448057	4.32492541696447	116.710423852228	7.7858421565687e-09	2.33318306210045e-07	SUT467
3.06183974568908	5.30485584492542	116.068405128208	8.10095678901992e-09	2.41962788303621e-07	YNL017C
9.57313618748269	3.5493869941277	142.249862730725	8.1774876063264e-09	2.43447827755553e-07	XUT_10F-68
6.36282073193427	2.98910154451538	115.480595113489	8.40206905846484e-09	2.49316297551833e-07	XUT_11F-252
7.23176091686493	6.99097567935359	142.343265631693	8.43412333651182e-09	2.49452247216701e-07	YPR092W
2.70072060569537	4.0786172852298	115.020129163554	8.64673836758965e-09	2.54910338888682e-07	XUT_16R-225
7.76688822860612	5.78703509298325	133.124606803997	8.8134719184157e-09	2.58843741248117e-07	CUT4348
1.77511285237948	6.43487151072808	114.671739557943	8.83717618798639e-09	2.58843741248117e-07	NUT1269
1.79389423697709	7.49570554688901	114.573148343349	8.89192024028915e-09	2.59609761356352e-07	NUT0733
3.01305878434337	4.38717860780053	114.336424248461	9.02492618825797e-09	2.62648492914687e-07	CUT873
-1.21648535538991	7.46797349487332	114.02045271115	9.20595318554852e-09	2.67060878353932e-07	SUT358
2.65122292795632	5.57116332091304	113.628459840329	9.43622734088499e-09	2.72869249220496e-07	YLR466C-B
8.02113959818285	4.14933057181534	115.870732901768	9.68303218613607e-09	2.79117245238462e-07	CUT029
2.74725750389539	7.57706133391167	116.617265220515	9.83379906331886e-09	2.82566124983972e-07	YLR154W-F
-1.23496799520233	8.27840407269356	112.876107756163	9.89654467551698e-09	2.83472005216701e-07	YCL058C
-1.23373973785174	9.60033623245634	112.725234726518	9.99185968594642e-09	2.8530215707042e-07	YFR031C-A
-1.57873714711834	7.71482042380145	112.034358410748	1.04417007524459e-08	2.97212046495952e-07	YCL045C
-1.03632245909747	7.24314708802902	111.619220737816	1.07229223230265e-08	3.03329247922721e-07	CUT264
1.48524208029769	6.19576371743923	111.618491346618	1.07234238527746e-08	3.03329247922721e-07	NUT1489
3.91285129889835	3.56894804831509	111.519899320455	1.07914588508585e-08	3.04305734055264e-07	CUT600
-0.972151255370825	7.18224124416941	111.308937769027	1.09386707366278e-08	3.07501951357836e-07	CUT3933
1.05565293951398	7.23608312315955	111.116253578695	1.10751013838309e-08	3.10376298040692e-07	XUT_11F-230
1.94895993318995	4.89047672974901	110.918948246758	1.12167875599866e-08	3.13379787829779e-07	YDR246W
1.69409281552762	5.4815116538863	110.78039614738	1.1317499288175e-08	3.15223599805611e-07	NUT1077
-1.44256687192638	5.9819862895156	109.444475793563	1.23424453974265e-08	3.42719890546276e-07	YJR133W
9.15434962188463	2.99523295237562	175.326162217004	1.24069401107126e-08	3.43460415259969e-07	CUT825
5.55943569781338	3.69091452958714	109.178034903733	1.25591048611448e-08	3.46616024739195e-07	CUT329
5.72104548186208	3.70013303248239	108.714174366875	1.29465663310808e-08	3.56226734200649e-07	NUT0217
1.91541464841244	4.5745687302416	108.441504587964	1.31805823441843e-08	3.61570053429589e-07	NUT0317
3.06022015953584	4.46282874377293	108.373826469189	1.32393997455961e-08	3.61821771498219e-07	CUT741
2.67210955664529	5.25804990950461	108.33937387087	1.32694548357827e-08	3.61821771498219e-07	NUT0271
3.68127071261085	3.54443950732247	108.245486105306	1.33517484828774e-08	3.62975677318943e-07	CUT142
1.8981514135338	5.03200606514727	108.136394010105	1.34480896308444e-08	3.64503444322587e-07	NUT0989
2.29230731189603	5.20670054529593	107.58985709317	1.394265175277e-08	3.76783565223665e-07	NUT1337
6.44969661422742	3.23278179058622	107.462498322588	1.40608125453267e-08	3.78849192615924e-07	XUT_4R-374
-1.26507848951271	6.58052489256867	106.95540874	1.45425621496478e-08	3.90670012777521e-07	NUT0776
-1.97135699201973	7.99637260167136	106.885086235228	1.46108224769509e-08	3.91345923571428e-07	NUT0081
4.11205613535581	2.84029522874145	106.724937514838	1.47676218191272e-08	3.94382370934337e-07	CUT739
6.8970874581503	3.32383121452757	169.977361838442	1.4829908022383e-08	3.94884354378996e-07	CUT542
3.05320094989428	4.09875304865802	106.600135817251	1.48911239721345e-08	3.95354987330355e-07	XUT_14R-232
-1.07325712216582	6.98185820680758	105.720152355298	1.57956059757855e-08	4.17165699542506e-07	NUT0830
4.23252902511738	3.39287387429446	105.711767929967	1.58045154892756e-08	4.17165699542506e-07	NUT0727
3.75052463996581	3.6210904770686	105.516415627692	1.60137081605198e-08	4.21462232166724e-07	CUT3582
3.06106404333342	3.9430846330374	105.138886324122	1.64268560330534e-08	4.31086279711342e-07	YLR140W
4.24636551234449	9.95295271577191	119.146379032343	1.68715616569074e-08	4.41480633558268e-07	XUT_9R-38
-1.15164548960681	7.86811011770954	104.51844169969	1.71321022084841e-08	4.47010023140907e-07	YOR198C
3.59371263239165	3.88655732820942	104.445807730799	1.72168641965171e-08	4.47934461044055e-07	CUT458
-1.47804393728853	5.81782303880331	104.062994654082	1.7671452967578e-08	4.58447979844596e-07	CUT3946
10.1296720413695	4.08040784981566	241.46470197742	1.80692201371234e-08	4.66290184593921e-07	CUT273
1.00404762610068	6.71075725292336	103.731146641945	1.80764476846983e-08	4.66290184593921e-07	NUT0426
9.67556657336053	3.11793958551862	241.114393784319	1.81993831883728e-08	4.68131442919052e-07	CUT481
1.40482150414176	8.53700265378502	103.5487067228	1.83035355453936e-08	4.6948051624908e-07	NUT1434
9.09759794555685	3.41688396423589	125.504532389222	1.84331993593518e-08	4.71474507557506e-07	CUT147
5.4210429996673	3.57175618775089	102.493632650135	1.96813527452999e-08	5.01985064402593e-07	CUT366
-1.43479323740388	6.88584154529367	102.3675284754	1.98536866251539e-08	5.04962113603354e-07	XUT_11R-209
-1.98915171884547	6.03730878362991	102.088667805049	2.0240827755278e-08	5.13370715133866e-07	YCR008W
2.04059298632786	5.49894891778717	101.93316174967	2.04603939243848e-08	5.17494085886946e-07	NUT0777
1.64577121686042	4.75362147425362	101.891206062158	2.05200903930149e-08	5.17562279912709e-07	SUT674
-2.90614818411776	8.258475374298	107.043601351285	2.10800636238126e-08	5.30213234637724e-07	YMR116C
-0.944241161440129	7.3025058129902	101.365880474975	2.12843449171794e-08	5.33872518917098e-07	YCL056C
-1.34678817608576	7.20780497019824	101.285517179719	2.14040545698233e-08	5.35396185933873e-07	YBL072C
-1.77952751710736	5.35256165315872	100.986674090152	2.18558938746607e-08	5.45193202586138e-07	YGR108W
-1.02947800756952	6.62051451986301	100.947570200095	2.19158060510948e-08	5.45193202586138e-07	CUT2971
1.46382103722768	7.47197071829958	100.745042548645	2.22290708758443e-08	5.51475310253187e-07	NUT1438
2.47434144355518	5.13834580664394	100.585184150143	2.24798889129474e-08	5.55579411766568e-07	YMR245W
2.24047705455756	5.7095017054489	100.561780787297	2.25168748381164e-08	5.55579411766568e-07	CUT281
2.70119880084198	4.14008230875074	100.322449205517	2.28990553583564e-08	5.63478110173105e-07	CUT188
3.2253324059364	4.36322579494056	99.9661687870307	2.34815566923124e-08	5.76250093962693e-07	NUT0428
5.21133622399812	2.60830998478459	99.6628146686606	2.39906629423182e-08	5.87156925919809e-07	NUT1305
4.69415154059338	3.37910016550964	98.8536710671924	2.54103275128774e-08	6.20230574776685e-07	CUT153
2.64320286219155	4.15718900157375	98.3207038811324	2.63969180945163e-08	6.42584494097073e-07	SUT332
1.68136291673322	5.66144397158312	98.0607272493128	2.68937248575521e-08	6.52340254870328e-07	XUT_12R-237
-1.62703737598876	5.1681679029066	98.0360811214548	2.69413651515829e-08	6.52340254870328e-07	YCL034W
-1.35863971151817	8.66946230043433	97.922492836172	2.71621566939763e-08	6.55937188248152e-07	NUT0967
9.09897136345283	3.07483320300118	152.82386789692	2.72885371280553e-08	6.5647996378726e-07	CUT042
-1.18820299396921	8.45648844405507	97.837226428018	2.73292319726414e-08	6.5647996378726e-07	YKL182W
3.64396795776401	2.6538002538251	97.6827530219317	2.76348627081187e-08	6.62070061714294e-07	CUT171
2.39905002551859	5.82782249383761	97.5902539363948	2.78197117602565e-08	6.64744691534549e-07	YPR193C
2.88599948225289	4.84838696738631	97.4710241800191	2.80600308972464e-08	6.67452541301062e-07	YMR069W
3.87212455552018	4.13177688932975	97.4611429554009	2.80800518476879e-08	6.67452541301062e-07	NUT0534
1.83740078575376	4.57342823372061	97.3616556286125	2.82825255620343e-08	6.70348002480171e-07	YLL012W
-1.44477648586273	5.91334242526672	97.3289137636055	2.83495190476196e-08	6.70348002480171e-07	CUT067
2.54620087434494	3.59577245141991	97.137566507437	2.87446189679011e-08	6.77925039554655e-07	NUT1056
5.06152762546848	3.66054805465151	96.9103224255323	2.92218953018185e-08	6.86398918933776e-07	NUT1399
-0.907140163580394	8.17341364591656	96.8946642875534	2.92551081087413e-08	6.86398918933776e-07	CUT2776
3.01205084040277	9.54147668610932	102.042777361068	2.96096027342043e-08	6.92925754707667e-07	XUT_12F-188
2.89659499136736	3.20809833126678	96.6702579339312	2.97357888162761e-08	6.94089877768089e-07	CUT174
1.3690349925943	6.23790754104197	96.3388294410881	3.04620214638365e-08	7.08156889866745e-07	NUT0244
2.15452567739365	5.37646429403709	96.3105460023272	3.05249134340999e-08	7.08156889866745e-07	CUT240
2.49426900883774	4.09931924621048	96.2892285521598	3.05724119854366e-08	7.08156889866745e-07	NUT0730
3.03309748813326	3.59608722422757	96.1428997028472	3.09007045001784e-08	7.13939941123714e-07	CUT916
4.24548349568154	3.85987214332054	96.0015150859068	3.122166958622e-08	7.19524771174816e-07	CUT919
-1.52103564444024	7.00731204267962	95.78746174348	3.17147541896272e-08	7.29037893776747e-07	YLR029C
1.57048132119755	4.92968406050429	95.7082792306008	3.18993669495097e-08	7.31429929044313e-07	YEL036C
2.83218081597501	4.59925721821584	95.5199247967334	3.23433819103773e-08	7.39742840670595e-07	NUT1195
2.99842395891961	5.05023403785423	95.4774557838624	3.24444519958894e-08	7.40190010358482e-07	XUT_7R-275
2.46416737415563	5.08343979104509	95.3711717794656	3.26989507426917e-08	7.44126498104361e-07	CUT3091
2.83275132644693	4.39523077617691	95.2592683825951	3.29693308991719e-08	7.48403811411203e-07	CUT642
-0.947850099766081	8.51321123233022	95.0018858290707	3.36007980503581e-08	7.60836025678931e-07	YML074C
-1.04581491527298	7.37880263054394	94.7603928727389	3.42056554565295e-08	7.72128952380797e-07	YFL018C
0.987327540895457	6.50162639241305	94.7351432996739	3.42695999790156e-08	7.72128952380797e-07	CUT835
-1.29000608688619	5.95806414657302	94.4651282621265	3.49618724325628e-08	7.85776736850669e-07	SUT630
-1.28164778201343	6.87739298328716	94.1273791086451	3.5850014410234e-08	8.03369059157828e-07	YCR036W
2.75654969708941	5.04266859454719	94.1005781157177	3.5921568063665e-08	8.03369059157828e-07	XUT_5F-101
2.64108034844354	6.03054159286106	95.6990788480745	3.61474422627281e-08	8.06434338441208e-07	NUT0591
-1.08231295066323	6.30718830007855	93.9720390806762	3.626698018226e-08	8.07118088369904e-07	YBR177C
1.57860040976819	5.56370833944037	93.7587827538294	3.68483053539156e-08	8.1805039758815e-07	XUT_16R-8
2.69219407083912	4.04999901553291	93.628663293544	3.72081413156829e-08	8.24024202796098e-07	NUT0248
1.56170500400717	5.12378239714535	93.4219464291486	3.77879458163669e-08	8.34828583972291e-07	XUT_16R-346
5.67261688934315	4.81671400107972	100.603771546085	3.79526747067778e-08	8.36432733828987e-07	YIR015W
2.04998712951794	4.67763818798985	93.1657536122769	3.85206508361702e-08	8.46894696349698e-07	NUT1526
1.54581520430597	6.59230055956236	92.8680003938292	3.93923396514772e-08	8.63382508703908e-07	NUT1460
3.73517996684098	4.52338798471805	92.8449415773135	3.9460764439661e-08	8.63382508703908e-07	YDR126W
1.82968679587558	4.80620394359353	92.6918215586694	3.99185338285948e-08	8.71298767220291e-07	NUT1140
4.64262960085432	3.28181692412376	92.5827100438258	4.0248374157768e-08	8.76391456480896e-07	NUT1397
5.307698596884	4.26196779876908	93.5815598682368	4.10227787140947e-08	8.91116819913828e-07	NUT0256
3.79588311418798	3.67848099328511	92.170972488478	4.15209028142327e-08	8.99784719697454e-07	XUT_5R-74
2.12321487851891	4.05121936836001	91.9322324042554	4.2279422776497e-08	9.14040854310936e-07	CUT248
1.19302810029127	6.82083855417192	91.5053965844241	4.36746609115568e-08	9.39833191532778e-07	NUT0561
1.37823224464055	6.38409416913957	91.5039513428082	4.36794721174926e-08	9.39833191532778e-07	NUT1351
5.1767649001383	3.9870118271822	91.4334897018018	4.39147622799856e-08	9.41010189388691e-07	NUT1271
1.52103347069182	6.82782946876275	91.4241490644845	4.39460598712341e-08	9.41010189388691e-07	YHL033C
2.74805057930998	4.06865983649976	91.3946459169194	4.40450804504619e-08	9.41010189388691e-07	NUT0850
2.2222351917217	4.48856257000022	91.2661274983436	4.44793563671621e-08	9.48057642755473e-07	SUT647
9.21681368094878	4.08558959856781	140.063381008792	4.48349894920105e-08	9.53399776551417e-07	CUT841
2.61341887931892	4.47361826855898	90.9354181894057	4.56191328837234e-08	9.67807772393011e-07	YLL002W
-1.47271051127086	6.09100366700669	90.8279771927475	4.59964551083479e-08	9.73538024204659e-07	YKL073W
3.93733711938367	4.9778963872566	94.0270979053655	4.68809018354294e-08	9.89950206199299e-07	CUT765
10.6396265291577	4.42339067198342	200.360197732374	4.73082268513581e-08	9.95425281335606e-07	CUT337
-1.23318113964526	6.44001131422694	90.4479588336364	4.73594406979055e-08	9.95425281335606e-07	YDR238C
4.13487688685433	3.33919110650797	90.1871825543547	4.83209867837111e-08	1.01025478344084e-06	CUT361
-0.976611100428538	7.49774461395585	90.1653941096398	4.84023134563221e-08	1.01025478344084e-06	NUT1440
2.24931647232516	4.71017290339602	90.1172595470229	4.85825240852458e-08	1.01025478344084e-06	NUT0099
-0.98879770368177	7.82910942485243	90.1104844180992	4.86079498831802e-08	1.01025478344084e-06	YLR448W
-1.67943813237854	8.59490005351994	90.0804313597371	4.87209137343901e-08	1.01025478344084e-06	YJR104C
-1.36303671919298	6.21180710676099	90.0357097126796	4.88895603093244e-08	1.01025478344084e-06	YOR286W
1.73670283881108	5.33617564008076	90.0230878868653	4.89372761224959e-08	1.01025478344084e-06	XUT_14F-259
9.42090446846227	3.36221080219621	197.219238013542	4.89550776116708e-08	1.01025478344084e-06	YJR018W
9.44016388227425	3.2929618719439	137.526226495915	4.97340048730777e-08	1.02400173298763e-06	NUT0914
3.37086826082782	4.35241730451135	89.5696980552932	5.06864641545696e-08	1.04068753278771e-06	YHR128W
2.09385485135186	4.23282629490476	89.5475656343062	5.07736318309424e-08	1.04068753278771e-06	YOR082C
3.74389552933585	4.2167428612405	89.3661584914971	5.14944760806524e-08	1.05308523155929e-06	NUT1506
-1.13404918423475	7.32745076437091	89.3063994839413	5.17344472679252e-08	1.05561523863542e-06	YFR044C
1.76787410716543	6.05604849215559	89.1641382443248	5.23107886251933e-08	1.06279681154311e-06	XUT_7R-365
